track type=bedGraph name="a_leaf-h3k27ac-1" description="Leaf H3K27ac (rep 1)"
5	212634884	212634891	16
5	212634891	212634892	15
5	212634892	212634897	16
5	212634897	212634900	17
5	212634900	212634901	18
5	212634901	212634902	19
5	212634902	212634904	20
5	212634904	212634905	19
5	212634905	212634907	18
5	212634907	212634910	17
5	212634910	212634912	18
5	212634912	212634918	19
5	212634918	212634919	18
5	212634919	212634927	19
5	212634927	212634937	20
5	212634937	212634941	21
5	212634941	212634946	20
5	212634946	212634948	19
5	212634948	212634952	18
5	212634952	212634954	16
5	212634954	212634955	17
5	212634955	212634958	15
5	212634958	212634959	14
5	212634959	212634967	13
5	212634967	212634968	12
5	212634968	212634975	14
5	212634975	212634976	13
5	212634976	212634977	12
5	212634977	212634979	11
5	212634979	212634985	12
5	212634985	212634986	11
5	212634986	212634987	12
5	212634987	212634994	13
5	212634994	212635002	12
5	212635002	212635007	11
5	212635007	212635013	10
5	212635013	212635015	11
5	212635015	212635024	12
5	212635024	212635027	11
5	212635027	212635029	12
5	212635029	212635043	11
5	212635043	212635047	9
5	212635047	212635054	8
5	212635054	212635061	7
5	212635061	212635062	6
5	212635062	212635064	4
5	212635064	212635065	5
5	212635065	212635067	6
5	212635067	212635073	7
5	212635073	212635076	8
5	212635076	212635080	9
5	212635080	212635083	10
5	212635083	212635084	11
5	212635084	212635086	12
5	212635086	212635088	11
5	212635088	212635090	10
5	212635090	212635099	9
5	212635099	212635100	10
5	212635100	212635101	11
5	212635101	212635109	10
5	212635109	212635111	11
5	212635111	212635112	12
5	212635112	212635119	13
5	212635119	212635134	14
5	212635134	212635139	15
5	212635139	212635142	13
5	212635142	212635143	12
5	212635143	212635147	13
5	212635147	212635148	12
5	212635148	212635151	13
5	212635151	212635155	12
5	212635155	212635157	11
5	212635157	212635158	12
5	212635158	212635161	10
5	212635161	212635162	11
5	212635162	212635174	12
5	212635174	212635175	11
5	212635175	212635182	10
5	212635182	212635185	11
5	212635185	212635186	13
5	212635186	212635189	12
5	212635189	212635193	13
5	212635193	212635194	14
5	212635194	212635195	13
5	212635195	212635206	14
5	212635206	212635209	15
5	212635209	212635212	14
5	212635212	212635217	15
5	212635217	212635218	16
5	212635218	212635221	15
5	212635221	212635222	16
5	212635222	212635228	17
5	212635228	212635236	18
5	212635236	212635237	17
5	212635237	212635238	16
5	212635238	212635240	17
5	212635240	212635241	19
5	212635241	212635244	20
5	212635244	212635248	21
5	212635248	212635250	22
5	212635250	212635253	23
5	212635253	212635254	24
5	212635254	212635257	25
5	212635257	212635259	24
5	212635259	212635260	23
5	212635260	212635262	21
5	212635262	212635263	20
5	212635263	212635266	19
5	212635266	212635268	20
5	212635268	212635270	19
5	212635270	212635272	18
5	212635272	212635273	19
5	212635273	212635274	20
5	212635274	212635279	21
5	212635279	212635282	22
5	212635282	212635285	23
5	212635285	212635287	24
5	212635287	212635292	23
5	212635292	212635296	22
5	212635296	212635298	21
5	212635298	212635303	20
5	212635303	212635307	19
5	212635307	212635310	18
5	212635310	212635313	19
5	212635313	212635315	18
5	212635315	212635317	15
5	212635317	212635319	16
5	212635319	212635323	15
5	212635323	212635324	14
5	212635324	212635325	15
5	212635325	212635329	14
5	212635329	212635330	13
5	212635330	212635339	14
5	212635339	212635340	15
5	212635340	212635341	16
5	212635341	212635344	15
5	212635344	212635347	16
5	212635347	212635348	15
5	212635348	212635349	14
5	212635349	212635353	13
5	212635353	212635355	14
5	212635355	212635361	13
5	212635361	212635365	14
5	212635365	212635371	15
5	212635371	212635372	14
5	212635372	212635380	15
5	212635380	212635384	16
5	212635384	212635386	15
5	212635386	212635387	16
5	212635387	212635392	17
5	212635392	212635393	16
5	212635393	212635397	17
5	212635397	212635399	18
5	212635399	212635400	17
5	212635400	212635405	16
5	212635405	212635406	15
5	212635406	212635410	16
5	212635410	212635412	17
5	212635412	212635414	18
5	212635414	212635419	16
5	212635419	212635422	15
5	212635422	212635432	16
5	212635432	212635434	15
5	212635434	212635436	14
5	212635436	212635439	15
5	212635439	212635440	16
5	212635440	212635447	15
5	212635447	212635449	14
5	212635449	212635451	15
5	212635451	212635452	16
5	212635452	212635458	17
5	212635458	212635459	19
5	212635459	212635460	20
5	212635460	212635465	19
5	212635465	212635466	18
5	212635466	212635468	19
5	212635468	212635472	20
5	212635472	212635481	19
5	212635481	212635485	18
5	212635485	212635487	17
5	212635487	212635488	16
5	212635488	212635493	17
5	212635493	212635495	18
5	212635495	212635496	17
5	212635496	212635498	18
5	212635498	212635504	19
5	212635504	212635505	18
5	212635505	212635509	19
5	212635509	212635512	21
5	212635512	212635513	22
5	212635513	212635514	23
5	212635514	212635517	22
5	212635517	212635518	23
5	212635518	212635522	24
5	212635522	212635524	25
5	212635524	212635525	24
5	212635525	212635529	25
5	212635529	212635530	26
5	212635530	212635536	25
5	212635536	212635537	26
5	212635537	212635540	25
5	212635540	212635543	26
5	212635543	212635545	25
5	212635545	212635546	26
5	212635546	212635549	27
5	212635549	212635550	28
5	212635550	212635553	29
5	212635553	212635554	30
5	212635554	212635556	31
5	212635556	212635558	32
5	212635558	212635563	33
5	212635563	212635564	32
5	212635564	212635565	33
5	212635565	212635566	34
5	212635566	212635568	35
5	212635568	212635573	34
5	212635573	212635582	33
5	212635582	212635583	34
5	212635583	212635584	35
5	212635584	212635585	33
5	212635585	212635587	32
5	212635587	212635588	31
5	212635588	212635590	32
5	212635590	212635592	33
5	212635592	212635593	32
5	212635593	212635595	34
5	212635595	212635596	36
5	212635596	212635597	37
5	212635597	212635599	36
5	212635599	212635600	37
5	212635600	212635601	36
5	212635601	212635602	34
5	212635602	212635603	35
5	212635603	212635609	36
5	212635609	212635615	35
5	212635615	212635616	34
5	212635616	212635617	33
5	212635617	212635619	34
5	212635619	212635620	35
5	212635620	212635621	33
5	212635621	212635623	35
5	212635623	212635624	34
5	212635624	212635626	35
5	212635626	212635629	36
5	212635629	212635631	35
5	212635631	212635632	34
5	212635632	212635636	35
5	212635636	212635637	36
5	212635637	212635638	37
5	212635638	212635639	36
5	212635639	212635640	37
5	212635640	212635642	38
5	212635642	212635643	39
5	212635643	212635645	40
5	212635645	212635647	41
5	212635647	212635648	40
5	212635648	212635649	41
5	212635649	212635650	42
5	212635650	212635652	44
5	212635652	212635654	45
5	212635654	212635655	46
5	212635655	212635658	45
5	212635658	212635659	44
5	212635659	212635660	45
5	212635660	212635663	46
5	212635663	212635669	44
5	212635669	212635670	45
5	212635670	212635673	44
5	212635673	212635674	45
5	212635674	212635677	44
5	212635677	212635678	43
5	212635678	212635679	42
5	212635679	212635680	41
5	212635680	212635681	42
5	212635681	212635682	43
5	212635682	212635683	44
5	212635683	212635687	43
5	212635687	212635692	44
5	212635692	212635694	43
5	212635694	212635696	42
5	212635696	212635698	41
5	212635698	212635699	42
5	212635699	212635700	41
5	212635700	212635702	40
5	212635702	212635703	42
5	212635703	212635704	41
5	212635704	212635706	42
5	212635706	212635708	41
5	212635708	212635709	40
5	212635709	212635711	41
5	212635711	212635713	40
5	212635713	212635714	41
5	212635714	212635715	40
5	212635715	212635718	38
5	212635718	212635720	37
5	212635720	212635721	36
5	212635721	212635723	35
5	212635723	212635725	34
5	212635725	212635726	32
5	212635726	212635727	33
5	212635727	212635730	32
5	212635730	212635731	33
5	212635731	212635732	35
5	212635732	212635733	36
5	212635733	212635740	37
5	212635740	212635742	38
5	212635742	212635743	39
5	212635743	212635744	38
5	212635744	212635746	36
5	212635746	212635747	37
5	212635747	212635749	36
5	212635749	212635751	37
5	212635751	212635752	38
5	212635752	212635754	39
5	212635754	212635755	38
5	212635755	212635758	39
5	212635758	212635763	41
5	212635763	212635764	42
5	212635764	212635766	43
5	212635766	212635767	44
5	212635767	212635769	46
5	212635769	212635770	47
5	212635770	212635773	46
5	212635773	212635775	45
5	212635775	212635776	44
5	212635776	212635778	43
5	212635778	212635781	45
5	212635781	212635788	47
5	212635788	212635789	46
5	212635789	212635790	47
5	212635790	212635795	48
5	212635795	212635798	49
5	212635798	212635799	50
5	212635799	212635802	49
5	212635802	212635804	50
5	212635804	212635806	48
5	212635806	212635808	47
5	212635808	212635809	46
5	212635809	212635810	45
5	212635810	212635811	46
5	212635811	212635813	47
5	212635813	212635814	46
5	212635814	212635815	47
5	212635815	212635816	48
5	212635816	212635817	47
5	212635817	212635818	46
5	212635818	212635819	45
5	212635819	212635820	47
5	212635820	212635823	46
5	212635823	212635828	47
5	212635828	212635829	49
5	212635829	212635830	48
5	212635830	212635831	47
5	212635831	212635833	46
5	212635833	212635834	44
5	212635834	212635837	45
5	212635837	212635840	46
5	212635840	212635841	47
5	212635841	212635842	45
5	212635842	212635843	46
5	212635843	212635844	47
5	212635844	212635847	46
5	212635847	212635850	47
5	212635850	212635853	48
5	212635853	212635855	45
5	212635855	212635857	44
5	212635857	212635858	45
5	212635858	212635859	44
5	212635859	212635860	43
5	212635860	212635861	44
5	212635861	212635862	43
5	212635862	212635865	44
5	212635865	212635868	43
5	212635868	212635870	44
5	212635870	212635871	43
5	212635871	212635873	44
5	212635873	212635874	45
5	212635874	212635875	47
5	212635875	212635876	46
5	212635876	212635877	47
5	212635877	212635878	46
5	212635878	212635879	47
5	212635879	212635880	48
5	212635880	212635881	47
5	212635881	212635883	48
5	212635883	212635885	49
5	212635885	212635886	48
5	212635886	212635887	47
5	212635887	212635889	48
5	212635889	212635890	46
5	212635890	212635893	45
5	212635893	212635894	44
5	212635894	212635896	43
5	212635896	212635898	42
5	212635898	212635899	40
5	212635899	212635901	41
5	212635901	212635902	40
5	212635902	212635903	39
5	212635903	212635908	38
5	212635908	212635909	39
5	212635909	212635911	38
5	212635911	212635912	37
5	212635912	212635913	36
5	212635913	212635914	35
5	212635914	212635915	34
5	212635915	212635917	33
5	212635917	212635918	32
5	212635918	212635920	31
5	212635920	212635924	32
5	212635924	212635925	33
5	212635925	212635926	32
5	212635926	212635930	31
5	212635930	212635931	32
5	212635931	212635932	30
5	212635932	212635933	31
5	212635933	212635935	32
5	212635935	212635937	31
5	212635937	212635939	30
5	212635939	212635940	29
5	212635940	212635941	30
5	212635941	212635942	29
5	212635942	212635943	28
5	212635943	212635946	27
5	212635946	212635948	26
5	212635948	212635949	25
5	212635949	212635951	24
5	212635951	212635953	23
5	212635953	212635954	22
5	212635954	212635955	21
5	212635955	212635956	19
5	212635956	212635957	20
5	212635957	212635958	19
5	212635958	212635959	18
5	212635959	212635962	19
5	212635962	212635964	18
5	212635964	212635967	19
5	212635967	212635973	20
5	212635973	212635974	19
5	212635974	212635980	21
5	212635980	212635983	23
5	212635983	212635984	22
5	212635984	212635991	23
5	212635991	212635992	24
5	212635992	212635995	23
5	212635995	212635996	22
5	212635996	212635997	23
5	212635997	212635999	22
5	212635999	212636000	21
5	212636000	212636001	22
5	212636001	212636003	23
5	212636003	212636010	24
5	212636010	212636011	25
5	212636011	212636013	26
5	212636013	212636014	27
5	212636014	212636015	28
5	212636015	212636019	27
5	212636019	212636022	28
5	212636022	212636024	27
5	212636024	212636025	26
5	212636025	212636026	27
5	212636026	212636028	28
5	212636028	212636031	29
5	212636031	212636032	28
5	212636032	212636033	29
5	212636033	212636034	30
5	212636034	212636035	29
5	212636035	212636039	30
5	212636039	212636041	29
5	212636041	212636042	28
5	212636042	212636044	29
5	212636044	212636047	30
5	212636047	212636048	29
5	212636048	212636049	28
5	212636049	212636053	26
5	212636053	212636054	25
5	212636054	212636058	24
5	212636058	212636059	25
5	212636059	212636066	24
5	212636066	212636071	23
5	212636071	212636072	22
5	212636072	212636073	23
5	212636073	212636074	24
5	212636074	212636075	25
5	212636075	212636078	24
5	212636078	212636080	23
5	212636080	212636081	22
5	212636081	212636082	23
5	212636082	212636083	22
5	212636083	212636085	21
5	212636085	212636086	20
5	212636086	212636087	19
5	212636087	212636088	18
5	212636088	212636089	17
5	212636089	212636092	16
5	212636092	212636094	17
5	212636094	212636096	16
5	212636096	212636098	17
5	212636098	212636100	18
5	212636100	212636102	17
5	212636102	212636103	16
5	212636103	212636108	17
5	212636108	212636110	16
5	212636110	212636112	15
5	212636112	212636116	16
5	212636116	212636117	17
5	212636117	212636119	16
5	212636119	212636130	15
5	212636130	212636133	14
5	212636133	212636134	13
5	212636134	212636147	14
5	212636147	212636149	13
5	212636149	212636151	12
5	212636151	212636153	11
5	212636153	212636156	13
5	212636156	212636160	12
5	212636160	212636167	13
5	212636167	212636171	12
5	212636171	212636173	11
5	212636173	212636176	10
5	212636176	212636177	9
5	212636177	212636179	8
5	212636179	212636182	9
5	212636182	212636187	8
5	212636187	212636189	7
5	212636189	212636191	8
5	212636191	212636192	7
5	212636192	212636204	8
5	212636204	212636206	9
5	212636206	212636209	10
5	212636209	212636223	9
5	212636223	212636227	8
5	212636227	212636233	7
5	212636233	212636235	8
5	212636235	212636248	7
5	212636248	212636254	8
5	212636254	212636262	7
5	212636262	212636264	8
5	212636264	212636267	7
5	212636267	212636274	6
5	212636274	212636278	7
5	212636278	212636279	8
5	212636279	212636280	7
5	212636280	212636281	8
5	212636281	212636283	7
5	212636283	212636303	8
5	212636303	212636305	7
5	212636305	212636306	8
5	212636306	212636308	7
5	212636308	212636323	6
5	212636323	212636349	5
5	212636349	212636353	4
5	212636353	212636355	3
5	212636355	212636380	1
5	212636380	212636409	0
5	212636409	212636445	1
5	212636445	212636483	2
5	212636483	212636487	1
5	212636487	212636505	2
5	212636505	212636520	3
5	212636520	212636561	2
5	212636561	212636580	1
5	212636580	212636605	0
5	212636605	212636640	1
5	212636640	212636658	2
5	212636658	212636680	3
5	212636680	212636683	2
5	212636683	212636714	3
5	212636714	212636733	2
5	212636733	212636746	1
5	212636746	212636757	2
5	212636757	212636794	1
5	212636794	212636810	2
5	212636810	212636820	3
5	212636820	212636821	4
5	212636821	212636869	3
5	212636869	212636885	2
5	212636885	212636894	1
5	212636894	212636967	0
5	212636967	212636969	1
5	212636969	212637042	2
5	212637042	212637044	1
5	212637044	212637129	0
5	212637129	212637151	1
5	212637151	212637201	2
5	212637201	212637204	3
5	212637204	212637226	2
5	212637226	212637243	1
5	212637243	212637276	2
5	212637276	212637318	1
5	212637318	212637600	0
5	212637600	212637639	1
5	212637639	212637665	0
5	212637665	212637710	1
5	212637710	212637740	2
5	212637740	212637779	1
5	212637779	212637785	2
5	212637785	212637824	1
5	212637824	212637854	2
5	212637854	212637867	1
5	212637867	212637898	2
5	212637898	212637942	1
5	212637942	212637974	0
5	212637974	212638049	1
5	212638049	212638052	0
5	212638052	212638084	1
5	212638084	212638127	2
5	212638127	212638159	1
5	212638159	212638299	0
5	212638299	212638328	1
5	212638328	212638373	2
5	212638373	212638403	1
5	212638403	212638463	0
5	212638463	212638513	1
5	212638513	212638538	2
5	212638538	212638588	1
5	212638588	212638756	0
5	212638756	212638766	1
5	212638766	212638831	2
5	212638831	212638841	1
5	212638841	212638862	0
5	212638862	212638867	1
5	212638867	212638908	2
5	212638908	212638921	3
5	212638921	212638937	4
5	212638937	212638942	3
5	212638942	212638948	2
5	212638948	212638983	3
5	212638983	212638996	2
5	212638996	212638998	1
5	212638998	212639003	2
5	212639003	212639015	3
5	212639015	212639018	4
5	212639018	212639023	5
5	212639023	212639065	4
5	212639065	212639073	5
5	212639073	212639078	4
5	212639078	212639090	3
5	212639090	212639140	2
5	212639140	212639168	1
5	212639168	212639209	0
5	212639209	212639238	1
5	212639238	212639282	2
5	212639282	212639284	3
5	212639284	212639288	2
5	212639288	212639312	4
5	212639312	212639313	5
5	212639313	212639357	4
5	212639357	212639363	3
5	212639363	212639387	1
5	212639387	212639415	0
5	212639415	212639490	1
5	212639490	212639566	0
5	212639566	212639641	1
5	212639641	212639697	0
5	212639697	212639734	1
5	212639734	212639755	2
5	212639755	212639768	3
5	212639768	212639772	4
5	212639772	212639809	3
5	212639809	212639830	2
5	212639830	212639843	1
5	212639843	212639848	0
5	212639848	212639864	1
5	212639864	212639880	2
5	212639880	212639897	3
5	212639897	212639923	4
5	212639923	212639939	3
5	212639939	212639955	2
5	212639955	212639972	1
5	212639972	212640131	0
5	212640131	212640141	1
5	212640141	212640200	2
5	212640200	212640206	3
5	212640206	212640216	2
5	212640216	212640236	1
5	212640236	212640247	2
5	212640247	212640251	3
5	212640251	212640275	4
5	212640275	212640291	3
5	212640291	212640310	2
5	212640310	212640326	1
5	212640326	212640464	0
5	212640464	212640467	1
5	212640467	212640480	2
5	212640480	212640541	3
5	212640541	212640554	2
5	212640554	212640613	1
5	212640613	212640927	0
5	212640927	212640932	1
5	212640932	212641002	2
5	212641002	212641007	1
5	212641007	212641025	0
5	212641025	212641078	1
5	212641078	212641090	2
5	212641090	212641099	3
5	212641099	212641153	2
5	212641153	212641165	1
5	212641165	212641299	0
5	212641299	212641374	1
5	212641374	212641687	0
5	212641687	212641715	1
5	212641715	212641762	2
5	212641762	212641790	1
5	212641790	212641825	0
5	212641825	212641900	1
5	212641900	212642530	0
5	212642530	212642541	1
5	212642541	212642574	2
5	212642574	212642594	3
5	212642594	212642605	4
5	212642605	212642616	3
5	212642616	212642649	2
5	212642649	212642654	1
5	212642654	212642669	2
5	212642669	212642729	1
5	212642729	212642742	0
5	212642742	212642772	1
5	212642772	212642785	2
5	212642785	212642814	3
5	212642814	212642817	4
5	212642817	212642820	3
5	212642820	212642860	4
5	212642860	212642862	3
5	212642862	212642889	4
5	212642889	212642895	3
5	212642895	212642922	2
5	212642922	212642937	1
5	212642937	212642952	0
5	212642952	212642965	1
5	212642965	212642984	2
5	212642984	212642987	3
5	212642987	212643004	4
5	212643004	212643018	5
5	212643018	212643027	6
5	212643027	212643028	5
5	212643028	212643032	6
5	212643032	212643040	7
5	212643040	212643050	6
5	212643050	212643061	7
5	212643061	212643062	6
5	212643062	212643063	7
5	212643063	212643070	8
5	212643070	212643074	9
5	212643074	212643079	10
5	212643079	212643088	9
5	212643088	212643093	10
5	212643093	212643095	9
5	212643095	212643107	10
5	212643107	212643119	9
5	212643119	212643125	10
5	212643125	212643130	9
5	212643130	212643134	10
5	212643134	212643137	9
5	212643137	212643138	8
5	212643138	212643145	7
5	212643145	212643152	6
5	212643152	212643153	7
5	212643153	212643154	8
5	212643154	212643169	9
5	212643169	212643178	8
5	212643178	212643189	7
5	212643189	212643193	8
5	212643193	212643198	7
5	212643198	212643203	8
5	212643203	212643205	9
5	212643205	212643224	8
5	212643224	212643227	7
5	212643227	212643228	6
5	212643228	212643229	5
5	212643229	212643231	4
5	212643231	212643238	5
5	212643238	212643263	4
5	212643263	212643264	5
5	212643264	212643269	4
5	212643269	212643271	5
5	212643271	212643273	6
5	212643273	212643277	5
5	212643277	212643278	6
5	212643278	212643279	5
5	212643279	212643280	6
5	212643280	212643281	7
5	212643281	212643282	8
5	212643282	212643283	9
5	212643283	212643285	10
5	212643285	212643286	11
5	212643286	212643292	12
5	212643292	212643294	13
5	212643294	212643295	14
5	212643295	212643303	15
5	212643303	212643305	16
5	212643305	212643306	17
5	212643306	212643308	16
5	212643308	212643310	17
5	212643310	212643313	18
5	212643313	212643315	19
5	212643315	212643321	20
5	212643321	212643322	21
5	212643322	212643325	22
5	212643325	212643333	23
5	212643333	212643335	24
5	212643335	212643336	25
5	212643336	212643338	26
5	212643338	212643350	25
5	212643350	212643352	26
5	212643352	212643355	25
5	212643355	212643356	24
5	212643356	212643358	23
5	212643358	212643360	22
5	212643360	212643361	21
5	212643361	212643363	20
5	212643363	212643368	21
5	212643368	212643369	20
5	212643369	212643372	19
5	212643372	212643375	20
5	212643375	212643378	21
5	212643378	212643380	22
5	212643380	212643381	21
5	212643381	212643385	22
5	212643385	212643390	21
5	212643390	212643393	20
5	212643393	212643395	21
5	212643395	212643396	23
5	212643396	212643399	21
5	212643399	212643401	19
5	212643401	212643402	20
5	212643402	212643403	21
5	212643403	212643404	22
5	212643404	212643405	23
5	212643405	212643406	24
5	212643406	212643411	25
5	212643411	212643413	24
5	212643413	212643415	25
5	212643415	212643416	26
5	212643416	212643419	27
5	212643419	212643425	26
5	212643425	212643431	27
5	212643431	212643433	26
5	212643433	212643436	27
5	212643436	212643437	29
5	212643437	212643440	30
5	212643440	212643441	31
5	212643441	212643442	32
5	212643442	212643444	31
5	212643444	212643445	32
5	212643445	212643447	33
5	212643447	212643452	32
5	212643452	212643453	33
5	212643453	212643454	31
5	212643454	212643455	33
5	212643455	212643458	34
5	212643458	212643461	33
5	212643461	212643466	34
5	212643466	212643467	35
5	212643467	212643472	36
5	212643472	212643473	37
5	212643473	212643475	38
5	212643475	212643476	39
5	212643476	212643477	38
5	212643477	212643478	37
5	212643478	212643481	36
5	212643481	212643482	37
5	212643482	212643485	36
5	212643485	212643488	37
5	212643488	212643491	36
5	212643491	212643493	35
5	212643493	212643495	37
5	212643495	212643499	36
5	212643499	212643500	35
5	212643500	212643501	34
5	212643501	212643503	35
5	212643503	212643507	36
5	212643507	212643508	37
5	212643508	212643509	36
5	212643509	212643510	37
5	212643510	212643511	38
5	212643511	212643513	37
5	212643513	212643515	39
5	212643515	212643517	38
5	212643517	212643519	39
5	212643519	212643520	38
5	212643520	212643521	39
5	212643521	212643523	40
5	212643523	212643524	42
5	212643524	212643525	43
5	212643525	212643526	42
5	212643526	212643527	43
5	212643527	212643528	42
5	212643528	212643530	41
5	212643530	212643531	40
5	212643531	212643533	39
5	212643533	212643534	40
5	212643534	212643536	42
5	212643536	212643537	40
5	212643537	212643538	41
5	212643538	212643539	42
5	212643539	212643540	43
5	212643540	212643541	44
5	212643541	212643542	42
5	212643542	212643544	41
5	212643544	212643545	42
5	212643545	212643546	41
5	212643546	212643547	40
5	212643547	212643548	41
5	212643548	212643553	42
5	212643553	212643554	44
5	212643554	212643555	43
5	212643555	212643559	41
5	212643559	212643561	40
5	212643561	212643564	41
5	212643564	212643565	43
5	212643565	212643566	42
5	212643566	212643568	43
5	212643568	212643570	41
5	212643570	212643573	43
5	212643573	212643575	44
5	212643575	212643577	45
5	212643577	212643578	47
5	212643578	212643579	46
5	212643579	212643580	47
5	212643580	212643581	48
5	212643581	212643583	49
5	212643583	212643585	50
5	212643585	212643587	49
5	212643587	212643588	47
5	212643588	212643589	46
5	212643589	212643590	47
5	212643590	212643592	48
5	212643592	212643593	47
5	212643593	212643595	49
5	212643595	212643596	48
5	212643596	212643597	47
5	212643597	212643598	46
5	212643598	212643599	45
5	212643599	212643600	47
5	212643600	212643601	48
5	212643601	212643602	49
5	212643602	212643603	50
5	212643603	212643605	51
5	212643605	212643607	52
5	212643607	212643608	54
5	212643608	212643609	53
5	212643609	212643611	51
5	212643611	212643612	52
5	212643612	212643614	51
5	212643614	212643618	50
5	212643618	212643619	51
5	212643619	212643620	50
5	212643620	212643621	48
5	212643621	212643622	47
5	212643622	212643624	48
5	212643624	212643625	49
5	212643625	212643626	48
5	212643626	212643628	49
5	212643628	212643629	48
5	212643629	212643633	49
5	212643633	212643635	51
5	212643635	212643638	50
5	212643638	212643639	51
5	212643639	212643650	50
5	212643650	212643652	49
5	212643652	212643653	50
5	212643653	212643654	51
5	212643654	212643655	50
5	212643655	212643656	49
5	212643656	212643657	48
5	212643657	212643660	47
5	212643660	212643661	48
5	212643661	212643662	49
5	212643662	212643666	48
5	212643666	212643667	47
5	212643667	212643668	48
5	212643668	212643674	46
5	212643674	212643675	44
5	212643675	212643676	43
5	212643676	212643677	41
5	212643677	212643678	42
5	212643678	212643679	43
5	212643679	212643680	42
5	212643680	212643681	41
5	212643681	212643682	42
5	212643682	212643683	41
5	212643683	212643686	42
5	212643686	212643687	41
5	212643687	212643688	43
5	212643688	212643690	42
5	212643690	212643691	41
5	212643691	212643693	42
5	212643693	212643695	41
5	212643695	212643696	40
5	212643696	212643698	41
5	212643698	212643700	40
5	212643700	212643701	41
5	212643701	212643704	40
5	212643704	212643706	41
5	212643706	212643708	42
5	212643708	212643709	40
5	212643709	212643710	41
5	212643710	212643713	42
5	212643713	212643714	41
5	212643714	212643719	40
5	212643719	212643720	41
5	212643720	212643723	40
5	212643723	212643725	39
5	212643725	212643726	40
5	212643726	212643727	38
5	212643727	212643728	39
5	212643728	212643733	38
5	212643733	212643734	37
5	212643734	212643735	36
5	212643735	212643736	34
5	212643736	212643737	35
5	212643737	212643739	36
5	212643739	212643740	35
5	212643740	212643741	34
5	212643741	212643745	35
5	212643745	212643746	36
5	212643746	212643747	37
5	212643747	212643748	36
5	212643748	212643751	37
5	212643751	212643752	38
5	212643752	212643753	37
5	212643753	212643754	35
5	212643754	212643755	34
5	212643755	212643758	35
5	212643758	212643760	34
5	212643760	212643761	35
5	212643761	212643762	34
5	212643762	212643766	33
5	212643766	212643769	32
5	212643769	212643770	31
5	212643770	212643772	32
5	212643772	212643775	31
5	212643775	212643776	30
5	212643776	212643777	31
5	212643777	212643779	30
5	212643779	212643780	29
5	212643780	212643781	28
5	212643781	212643786	27
5	212643786	212643789	26
5	212643789	212643791	27
5	212643791	212643792	26
5	212643792	212643793	27
5	212643793	212643794	28
5	212643794	212643795	27
5	212643795	212643800	26
5	212643800	212643802	25
5	212643802	212643803	24
5	212643803	212643805	26
5	212643805	212643811	27
5	212643811	212643817	26
5	212643817	212643819	25
5	212643819	212643820	24
5	212643820	212643821	23
5	212643821	212643823	22
5	212643823	212643824	21
5	212643824	212643826	22
5	212643826	212643827	21
5	212643827	212643830	22
5	212643830	212643833	21
5	212643833	212643835	22
5	212643835	212643838	21
5	212643838	212643840	22
5	212643840	212643841	23
5	212643841	212643842	25
5	212643842	212643845	26
5	212643845	212643846	25
5	212643846	212643849	24
5	212643849	212643850	23
5	212643850	212643851	24
5	212643851	212643853	23
5	212643853	212643857	22
5	212643857	212643859	21
5	212643859	212643863	20
5	212643863	212643864	21
5	212643864	212643867	20
5	212643867	212643868	19
5	212643868	212643870	18
5	212643870	212643871	19
5	212643871	212643872	18
5	212643872	212643873	19
5	212643873	212643876	20
5	212643876	212643878	21
5	212643878	212643883	20
5	212643883	212643885	21
5	212643885	212643887	20
5	212643887	212643891	19
5	212643891	212643895	18
5	212643895	212643896	19
5	212643896	212643899	20
5	212643899	212643902	19
5	212643902	212643906	18
5	212643906	212643908	17
5	212643908	212643913	16
5	212643913	212643914	15
5	212643914	212643915	14
5	212643915	212643916	13
5	212643916	212643917	11
5	212643917	212643920	12
5	212643920	212643924	13
5	212643924	212643925	14
5	212643925	212643938	13
5	212643938	212643944	12
5	212643944	212643947	11
5	212643947	212643951	10
5	212643951	212643953	9
5	212643953	212643955	8
5	212643955	212643958	7
5	212643958	212643959	6
5	212643959	212643962	7
5	212643962	212643970	8
5	212643970	212643971	7
5	212643971	212643991	6
5	212643991	212643992	7
5	212643992	212643995	6
5	212643995	212643999	5
5	212643999	212644005	4
5	212644005	212644031	5
5	212644031	212644034	6
5	212644034	212644037	5
5	212644037	212644038	4
5	212644038	212644040	5
5	212644040	212644050	6
5	212644050	212644051	7
5	212644051	212644066	8
5	212644066	212644068	7
5	212644068	212644074	8
5	212644074	212644080	9
5	212644080	212644096	8
5	212644096	212644098	9
5	212644098	212644105	8
5	212644105	212644113	7
5	212644113	212644115	6
5	212644115	212644125	5
5	212644125	212644126	4
5	212644126	212644143	3
5	212644143	212644149	2
5	212644149	212644171	1
5	212644171	212644206	0
5	212644206	212644246	1
5	212644246	212644261	2
5	212644261	212644270	3
5	212644270	212644281	4
5	212644281	212644295	3
5	212644295	212644298	4
5	212644298	212644321	5
5	212644321	212644336	4
5	212644336	212644344	3
5	212644344	212644345	4
5	212644345	212644370	3
5	212644370	212644373	2
5	212644373	212644402	1
5	212644402	212644419	2
5	212644419	212644463	1
5	212644463	212644617	0
5	212644617	212644621	1
5	212644621	212644660	2
5	212644660	212644684	3
5	212644684	212644690	2
5	212644690	212644692	3
5	212644692	212644735	2
5	212644735	212644765	1
5	212644765	212644943	0
